-0.292592414,0.923822214,-0.106560962,0.801401766,1.5022511,0.439682745,20.5518333,-2.4,0.113299561,72.21626773,-2.5,5.423780275,6.186269328,-2.6,0.268230926,1.09375,1.46484375,2.233886719,3.381347656,4.250488281,0,0.160514148,0.183989166,0.388795386,0.338979747,0.197688924,0,1.867675781,2.409667969,2.885742188,3.337402344,4.235839844,4.760742188,0.326737651,3.887675526,1.03133259,0.235079882,0.62715953,1.115211844,1.083984375,1.550292969,2.292480469,3.098144531,3.811035156,4.760742188,0.036233444,0.087482341,0.164617895,0.071747883,0.07483439,0.066494659,44.458688,218.318742,0.023426418,12.91716354,911.1596939,1.97E-01,9.356101073,69.76880805,0.016005021
-0.16733745,1.029528974,-0.214877887,0.412764,1.560415185,0.518198714,5.451971824,-2.4,1.238127809,77.91665755,-2.4,8.043108967,8.592957016,-2.7,0.594418881,2.038574219,2.514648438,2.937011719,3.833007813,4.58984375,4.997558594,0.146804862,0.111217368,0.095196346,0.090254235,0.056043613,0.059005669,1.215820313,2.490234375,2.919921875,3.823242188,4.582519531,4.997558594,0.108674105,4.071823475,0.718053603,0.181972042,0.534772874,1.911268034,1.40625,2.563476563,3.06640625,3.708496094,4.440917969,4.997558594,0.038552954,0.467438565,0.045756192,0.079174207,0.045775654,0.16604324,2.627568645,67.06979902,0.029511483,21.19642068,974.3135949,0.955740858,7.221724252,102.6621452,0.083030759
-0.019775184,0.730628859,-0.11971411,0.260371964,1.001363437,0.314363779,2.169393914,-2.7,0.022216815,32.08731947,-2.4,9.493124087,3.162386747,-2.4,0.525039526,1.657714844,2.138671875,2.6171875,3.767089844,4.365234375,4.997558594,0.018986841,0.025218485,0.041292205,0.038458433,0.015952275,0.088996284,2.082519531,2.512207031,2.927246094,3.273925781,4.611816406,4.997558594,0.321730769,1.73634412,0.336187774,0.21308787,0.415884586,1.114667277,1.689453125,2.5,2.978515625,3.334960938,3.88671875,4.997558594,0.02523,0.189773322,0.01219722,0.011676537,0.030919785,0.069072945,1.115287241,26.41068534,0.044501782,9.729621665,400.0534882,5.57E-01,1.312042671,38.97942243,0.034542585
-0.305185358,1.073818988,-0.004446847,0.564529865,1.310438005,0.30548632,10.19820701,-2.5,0.394401763,54.95192846,-2.5,4.484521429,2.986300543,-2.6,0.182504393,1.000976563,1.4453125,2.51953125,3.576660156,3.967285156,4.997558594,0.063542993,0.110312509,0.217867976,0.296332248,0.165256503,0.172841269,0.998535156,1.469726563,2.451171875,3.542480469,3.940429688,4.997558594,0.737114042,0.493679902,2.736955611,0.55673078,0.481150956,0.642149972,1.223144531,2.326660156,2.839355469,3.854980469,4.223632813,4.997558594,0.016844554,0.125099957,0.051010912,0.021619926,0.009315125,0.057415675,18.84805463,110.2875971,0.086434087,116.1129908,586.0866412,0.321119483,2.436801723,35.75585934,0.028710139
-0.32548701,0.93504697,-0.025306603,0.615314319,1.036838199,0.299145794,12.11557474,-2.4,0.712418418,34.40107045,-2.4,6.956488954,2.863622597,-2.4,0.261537495,1.076660156,2.001953125,2.475585938,3.542480469,4.057617188,4.997558594,0.104477653,0.053388747,0.370416623,0.151494748,0.1217065,0.255971083,1.076660156,1.635742188,2.05078125,2.504882813,2.951660156,4.997558594,0.327150343,0.225623268,0.371113646,2.026319663,0.233407569,0.237471228,1.237792969,2.314453125,2.87109375,3.76953125,4.477539063,4.997558594,0.024771738,0.059081224,0.029313658,0.039083336,0.026145794,0.075065165,26.56015755,128.3144333,0.12799895,55.43237185,384.687197,0.11875514,3.409012594,33.19937843,0.037533602
-0.30571768,0.969173297,-0.02009591,0.608811529,1.092845683,0.282726126,11.8608473,-2.5,0.333065493,38.21797395,-2.4,3.180592928,2.557890001,-2.3,0.309800406,1.19140625,1.943359375,2.446289063,3.552246094,3.879394531,4.997558594,0.170261258,0.053420547,0.284177586,0.108182805,0.154205845,0.255219252,1.108398438,2.053222656,2.526855469,3.57421875,3.984375,4.997558594,0.3615704,0.287832736,2.050051682,0.420199992,0.474892736,0.476269194,1.162109375,2.177734375,2.570800781,3.869628906,4.345703125,4.873046875,0.013580691,0.041756551,0.033520579,0.059683714,0.022312325,0.066243459,29.01014271,122.4014116,0.127618174,77.10426635,411.0269563,2.38E-01,2.240849697,30.42462101,0.03082792
-0.268626584,0.746363414,-0.131692412,0.615383043,0.738807779,0.27874487,12.11828126,-2.4,0.790637748,17.46678188,-2.4,0.935973032,2.486358484,-2.4,0.64198328,1.25,2.473144531,2.976074219,3.745117188,4.997558594,0,0.197397561,0.160671659,0.037337544,0.219648734,0.179734008,0,1.284179688,2.443847656,2.917480469,3.649902344,4.338378906,4.787597656,0.208574076,0.637756618,0.166105232,0.156107066,0.023808273,0.056249682,1.276855469,2.072753906,2.517089844,2.917480469,3.92578125,4.558105469,0.031042275,0.05936969,0.096974279,0.018352169,0.024301255,0.03638394,37.46929516,117.4713855,0.089878178,43.10177783,179.9326593,0.012065854,4.229080119,27.54662409,0.003042173
-0.17042593,1.161578856,-0.146209652,0.436132579,1.729654883,0.645043127,6.086772048,-2.7,0.400733121,95.73459241,-2.4,8.266818823,13.31458033,-2.4,2.855317216,1.342773438,2.165527344,2.634277344,3.737792969,4.487304688,4.997558594,0.077366724,0.071279743,0.114974267,0.261206983,0.029199717,0.051232391,0.991210938,1.640625,2.495117188,3.666992188,4.094238281,4.997558594,0.279984213,0.404068099,5.116318405,0.399830223,0.336270567,2.070911766,2.01171875,2.495117188,2.985839844,3.759765625,4.548339844,4.997558594,0.121990123,0.52215435,0.196430536,0.098345995,0.260686413,0.173506337,11.44404474,66.25848697,0.025621058,64.90847135,1157.731656,1.04E+00,10.22211002,159.8063506,0.086782005
-0.088380107,0.851741766,-0.067860548,0.185918185,0.881171322,0.399123894,1.106098284,-2.7,0.030267082,24.84681278,-2.6,3.171037086,5.09759624,-2.3,0.63945423,1.369628906,1.789550781,2.260742188,3.4765625,3.967285156,4.431152344,0.011250252,0.010071011,0.024312072,0.017651511,0.042496202,0.015017733,1.267089844,2.687988281,3.115234375,3.474121094,3.874511719,4.487304688,0.225867397,1.435358816,0.188213749,0.294170977,0.209100305,0.19075104,1.569824219,2.131347656,2.644042969,3.288574219,3.815917969,4.758300781,0.037306308,0.151544592,0.141363068,0.015693419,0.054930744,0.075714175,1.71981971,12.43189328,0.000742615,31.18592343,282.644258,3.15E-03,4.415724973,60.73636522,0.013083578
-0.155517032,1.039472691,-0.108723812,0.313666012,1.186466776,0.387818086,3.148363754,-2.7,0.387396085,45.04650913,-2.6,4.407579658,4.812891765,-2.3,0.572569958,2.28515625,2.668457031,3.0078125,3.322753906,4.020996094,4.35546875,0.067480227,0.040782581,0.026517368,0.05048914,0.086726304,0.050379081,1.906738281,2.224121094,2.670898438,3.063964844,3.376464844,4.719238281,0.412081246,0.318451578,2.428972079,0.320175983,0.27146195,0.673434811,1.118164063,1.511230469,2.180175781,2.639160156,3.820800781,4.792480469,0.033343324,0.038903515,0.126460382,0.141565902,0.082154702,0.078590824,3.874106559,35.94446484,0.011201686,31.82064362,544.6169873,8.04E-02,5.141866303,56.10934538,0.005254001
-0.308356817,1.303716302,-0.230433699,0.688880195,1.670612657,0.462015409,15.18578953,-2.3,1.700644134,89.31029275,-2.7,5.166150153,6.83066362,-2.6,0.272185282,1.6796875,2.12890625,2.639160156,3.071289063,4.235839844,4.714355469,0.032859231,0.253564736,0.290709255,0.105231261,0.258017151,0.498448313,0.903320313,1.706542969,2.587890625,3.422851563,4.028320313,4.833984375,0.21243608,0.491833612,4.937834076,0.50328993,0.294297161,1.525888303,1.342773438,1.982421875,2.663574219,3.3203125,4.072265625,4.653320313,0.021780574,0.067784095,0.269970972,0.052365535,0.154947212,0.119857547,1.24944795,192.9336061,9.89E-05,29.04211818,1112.334105,6.46E-01,5.017093055,82.3339225,0.00122733
-0.25065295,1.266178062,-0.122334473,0.497575194,1.51822653,0.392221451,7.922594361,-2.3,0.533337836,73.7603775,-2.3,9.71330551,4.92280533,-2.1,0.248490695,1.81640625,2.568359375,3.173828125,3.842773438,4.213867188,4.775390625,0.074429685,0.124548294,0.123108778,0.137230944,0.077689379,0.05041588,1.145019531,1.623535156,2.131347656,2.634277344,3.28125,4.738769531,0.310270978,0.227673933,1.390902884,3.583513969,0.232789915,1.134773855,0.9375,1.823730469,2.836914063,3.911132813,4.4140625,4.943847656,0.012584471,0.062520223,0.188687754,0.023107481,0.081754864,0.007154206,7.746670735,93.21326745,1.01E-05,38.29466134,905.5965158,0.148911029,1.818533407,60.97746519,0.003547478
-0.238330228,0.80628778,-0.336321333,0.407020918,1.083414694,0.601611805,5.301312887,-2.3,1.099831269,37.5611968,-2.3,6.521162129,11.58197644,-2.4,1.524265459,1.247558594,1.750488281,2.219238281,2.612304688,3.471679688,4.82421875,0.028635685,0.26663022,0.025314488,0.025476462,0.10562374,0.024912165,0.756835938,1.201171875,1.689453125,2.971191406,3.420410156,4.809570313,0.08602593,0.313381737,2.285642118,0.115167908,0.846095081,0.164761839,1.672363281,2.546386719,2.937011719,3.393554688,3.859863281,4.838867188,0.563513454,0.035866783,0.042706439,0.41514241,0.039463965,0.066909799,3.832417047,63.52440652,0.010042099,54.37397129,416.1965801,2.14E-02,10.1318768,136.4275707,0.023234547
-0.214642037,0.771469574,-0.277402016,0.407749786,1.235648784,0.624148047,5.320316403,-2.2,0.680337452,48.85849334,-2.3,10.37780914,12.46594512,-2.6,0.627189172,1.242675781,1.779785156,2.263183594,2.861328125,3.5546875,4.650878906,0.01442961,0.280685048,0.021699636,0.011061845,0.131501065,0.028120178,1.730957031,2.20703125,2.973632813,3.479003906,3.901367188,4.279785156,2.74624843,0.330595516,0.14388076,1.209449614,0.198097509,0.161803465,1.706542969,2.263183594,2.971191406,3.413085938,3.881835938,4.296875,0.577233471,0.071688071,0.037511415,0.466615708,0.087906839,0.03505819,2.302391485,65.76248678,0.002018432,27.75074896,595.8674159,0.000741861,6.451588876,152.9586148,0.008658615
-0.10402535,0.917968697,-0.349040577,0.467196672,1.493614116,0.880927931,6.984727358,-2.4,0.673718658,71.38826012,-2.4,10.62005974,24.83308863,-2.5,1.2519958,1.6796875,2.663574219,3.151855469,4.091796875,4.55078125,4.997558594,0.26692167,0.060071855,0.053228126,0.089306834,0.048893079,0.080005099,1.179199219,1.655273438,2.12890625,3.208007813,3.686523438,4.853515625,0.494214284,4.69324666,0.602773991,1.66358165,0.141863063,0.089633754,1.196289063,1.62109375,2.143554688,3.190917969,3.718261719,4.748535156,0.209722874,0.675784975,0.251212503,0.597166891,0.243419665,0.182998845,7.482296743,81.59300821,0.040011333,103.4139759,809.0774673,3.39E-02,52.9990469,264.7605329,0.001731475
-0.309717641,0.989782654,-0.336848553,0.519681404,1.441577628,0.6862858,8.64220037,-2.3,1.519283986,66.50067387,-2.4,18.6851182,15.07162236,-2.5,1.558218325,1.235351563,1.726074219,2.150878906,2.561035156,3.540039063,4.4140625,0.061957703,0.363959311,0.087668591,0.042869289,0.12781557,0.056674726,1.2109375,1.667480469,2.109375,2.490234375,3.3984375,4.155273438,0.463441798,4.293095005,0.601944753,0.474836525,0.769091735,0.319822327,0.837402344,1.625976563,2.685546875,3.095703125,3.752441406,4.128417969,0.120884844,0.527209153,0.188210571,0.23833673,0.118067152,0.162677074,8.391236044,100.8201643,0.002045463,100.2701344,735.8588903,3.49E-03,28.42270771,159.0629815,0.001609696
-0.362202127,0.910235771,-0.305455213,0.602229316,1.395861669,0.801647943,11.60576478,-2.2,1.71681104,62.3497536,-2.3,6.848590329,20.5644616,-2.5,0.272746336,1.811523438,2.48046875,3.586425781,4.252929688,4.62890625,4.997558594,0.58543551,0.028010439,0.266910894,0.063532002,0.120520437,0.040980114,1.245117188,1.772460938,2.448730469,3.078613281,3.557128906,4.165039063,0.349728087,3.657953628,0.429958188,0.142789197,0.771161028,0.321553411,1.271972656,1.770019531,2.407226563,3.146972656,3.576660156,4.997558594,0.248033793,0.53706264,0.232138293,0.22465451,0.224520112,0.24419136,1.577453808,146.89886,0.020500158,37.93263448,760.1091359,1.58E-02,32.46548999,230.1032063,0.122110079
-0.33151767,0.863424441,-0.327430587,0.58132772,1.36249286,0.825765153,10.81414137,-2.3,1.425721211,59.40437739,-2.3,7.504078463,21.8204188,-2.4,4.399149337,1.721191406,2.424316406,3.442382813,3.764648438,4.140625,4.799804688,0.523006068,0.058753553,0.198726581,0.070326458,0.069453006,0.08602022,1.276855469,1.735839844,2.189941406,3.449707031,4.108886719,4.538574219,0.438791688,3.368291714,0.621969486,0.559125712,0.586466211,0.246210482,1.689453125,2.4609375,3.369140625,3.806152344,4.191894531,4.997558594,0.557304635,0.221224025,0.536727788,0.16179787,0.289909664,0.325768907,6.500145417,131.7612221,0.009484782,50.25615657,708.2236936,4.24E-03,22.44702943,256.4020442,0.162920617
-0.231144444,0.695464675,-0.331447141,0.430240378,1.199940826,0.835958011,5.923417063,-2.4,1.026966962,46.07545553,-2.4,10.05090636,22.36242548,-2.4,5.802851206,0.842285156,1.689453125,2.131347656,2.517089844,3.315429688,4.997558594,0.018117719,0.318354832,0.038077448,0.026411169,0.123394316,0.095012152,1.201171875,1.691894531,2.44140625,2.868652344,3.361816406,4.133300781,0.685062168,2.595530833,0.356274812,0.309232483,0.487460315,0.273168817,1.6796875,2.475585938,2.888183594,3.352050781,4.182128906,4.997558594,0.622183647,0.253205018,0.168989642,0.569546214,0.245578113,0.324779452,6.305194434,69.18902745,0.047513312,90.34951923,497.8398957,0.04643637,28.87635265,256.0584931,0.162421014
-0.235002945,0.55396305,-0.237563001,0.479780878,0.859246523,0.491698843,7.366070094,-2.4,2.064504699,23.62574679,-2.4,3.512476842,7.73656806,-2.4,0.754083826,1.198730469,1.6796875,2.138671875,2.875976563,3.337402344,4.997558594,0.059076215,0.331716885,0.086153015,0.053058718,0.16946933,0.158010135,1.669921875,2.155761719,2.475585938,2.834472656,3.269042969,3.881835938,1.682117327,0.151048095,0.062862264,0.106622352,0.175619794,0.050511008,1.149902344,1.669921875,2.202148438,3.317871094,4.135742188,4.997558594,0.020922004,0.323493448,0.06019513,0.257898819,0.015432899,0.073167457,7.12934818,86.80525308,0.07902025,32.81252645,267.8363975,4.85E-03,5.173580938,93.75118224,0.03658734
-0.322715331,0.836467013,-0.25477326,0.591032181,1.531420137,0.80634556,11.17820923,-2.2,0.808047763,75.04792432,-2.3,10.1402832,20.80618116,-2.3,5.097757127,1.215820313,1.809082031,3.0078125,3.73046875,4.182128906,4.6484375,0.10204878,0.475462245,0.117204587,0.055614984,0.003813206,0.111647841,0.998535156,1.818847656,2.651367188,3.53515625,3.918457031,4.689941406,0.306200334,3.735401308,0.98355299,1.184953039,0.254561664,0.4566665,1.789550781,2.578125,3.486328125,3.891601563,4.313964844,4.736328125,0.513775995,0.224917453,0.400165431,0.280532656,0.232275113,0.198691629,17.7321327,125.3134696,0.017491135,64.50886476,895.5049571,4.01E-03,22.16836547,244.103376,0.005955492
-0.237437905,0.81678379,-0.250702139,0.52755907,1.589051631,0.857132348,8.90619432,-2.2,0.436542315,80.80272272,-2.2,16.39496303,23.50962757,-2.2,3.241509702,1.713867188,2.177734375,2.700195313,3.195800781,4.616699219,4.997558594,0.304180929,0.067454521,0.040886935,0.132019054,0.064709225,0.069618167,1.235351563,1.794433594,2.312011719,2.827148438,3.571777344,4.116210938,0.466994527,3.929644811,1.223704559,0.425811944,1.136030961,0.768309484,1.784667969,2.307128906,2.795410156,3.603515625,4.089355469,4.558105469,0.484705344,0.349785066,0.133115426,0.299902572,0.43860075,0.175018664,9.897333149,103.9971612,0.034810094,70.96883836,959.8059622,3.76E-03,21.27106805,276.4053398,0.017698664
-0.318542238,1.021512493,-0.259497327,0.581351454,1.74826505,0.880844307,10.81502441,-2.3,2.009293783,97.80578198,-2.6,-5.286826466,24.82837417,-2.4,0.579825945,1.694335938,2.102050781,3.115234375,3.427734375,3.803710938,4.82421875,0.460096378,0.135039927,0.142555446,0.124585832,0.129919306,0.123135772,1.271972656,1.730957031,3.034667969,3.464355469,4.140625,4.775390625,0.91014332,5.420806107,0.84122707,1.959735767,0.531665201,0.70933723,1.225585938,1.745605469,2.392578125,2.939453125,3.520507813,4.140625,0.184599507,0.55639371,0.277850891,0.146693691,0.226228381,0.449487035,17.5519951,120.4631735,0.008712288,114.9010879,1135.036822,2.33E-02,32.12091964,285.4306971,0.015171853
-0.212535679,0.772646082,-0.107931989,0.33949885,1.082345582,0.424403142,3.688303022,-2.2,0.485262703,37.48710267,-2.2,4.601863355,5.763776862,-2.2,0.859107449,0.974121094,1.796875,2.329101563,2.770996094,3.483886719,4.694824219,0.009942703,0.163850719,0.017748554,0.030436253,0.027016563,0.024458679,1.008300781,1.8359375,2.648925781,3.305664063,3.740234375,4.453125,0.148610832,2.252001605,0.105506161,0.207186531,0.403078729,0.17786292,1.804199219,2.333984375,2.746582031,3.190917969,3.627929688,4.633789063,0.220267121,0.019714185,0.047163702,0.052430123,0.077732862,0.087625338,5.414459012,41.39465533,0.009444172,42.23238346,436.533955,2.04E-02,2.114785567,71.04309494,0.009854691
-0.228297398,0.91869892,-0.184135238,0.429007945,1.31429805,0.50528042,5.889530133,-2.5,-0.03843066,55.27613964,-2.2,11.30253961,8.1698657,-2.1,1.705444828,0.947265625,1.845703125,2.375488281,2.805175781,3.640136719,4.626464844,0.025150277,0.238234836,0.018777578,0.062103286,0.096215328,0.088917889,1.30859375,1.806640625,2.583007813,3.151855469,3.608398438,4.340820313,0.229001493,3.950000148,0.280045308,0.088300698,0.870012412,0.170079722,0.993652344,1.42578125,1.85546875,2.878417969,3.645019531,4.31640625,0.057466987,0.096757582,0.386158206,0.062102423,0.113776252,0.078510683,4.034017589,71.07872492,0.007093735,20.60466525,684.2463921,5.43E-03,13.81844874,89.42072142,8.76E-06
-0.070630736,0.872636104,-0.245226155,0.152400095,1.387389472,0.644979024,0.743225249,-2.2,0.114741535,61.59518549,-2.3,8.096991329,13.31193413,-2.3,1.885248321,1.313476563,1.833496094,2.170410156,2.668457031,3.178710938,3.999023438,0.011415177,0.006617365,0.018560621,0.018739441,0.015360932,0.003345641,1.713867188,2.485351563,2.849121094,3.439941406,4.157714844,4.812011719,4.224712533,0.120108905,0.128828518,0.892737529,0.114122071,0.316201042,1.713867188,2.4609375,3.4375,3.820800781,4.157714844,4.853515625,0.844935034,0.033203863,0.216370834,0.026628126,0.054878796,0.089654337,1.718449811,7.690976332,7.59E-06,39.18023951,747.7193341,7.95E-02,9.621846162,160.5129445,0.030824248
-0.178275212,0.713891786,-0.219908155,0.307628534,1.070077266,0.398159981,3.028330073,-2.6,0.042130949,36.64209134,-2.2,10.05411417,5.073003857,-2.2,1.267902927,1.096191406,1.916503906,2.512207031,3.825683594,4.365234375,4.997558594,0.01339498,0.12548737,0.026487569,0.036115322,0.025291908,0.012583083,1.354980469,1.833496094,2.292480469,2.685546875,3.186035156,3.659667969,0.362049044,2.425504678,0.126552981,0.150593097,0.195367808,0.515089168,1.352539063,1.823730469,2.575683594,3.198242188,3.627929688,4.35546875,0.019153179,0.34448359,0.02737989,0.020464248,0.100911924,0.010103947,3.20921149,35.41911074,0.006291722,42.39505185,426.1089379,4.75E-02,2.161315956,62.53166632,0.000175315
-0.282802191,0.841624656,-0.263041748,0.519063331,1.374172541,0.727288781,8.621655735,-2.1,1.004378283,60.42720556,-2.1,23.2782388,16.92636705,-2.1,6.697814794,1.359863281,1.967773438,2.785644531,3.305664063,4.174804688,4.655761719,0.056624478,0.368500392,0.063227427,0.044770001,0.11824856,0.035661367,0.971679688,1.428222656,1.909179688,2.360839844,3.33984375,3.803710938,0.416374295,1.055476848,3.538114566,0.367890371,0.383196862,0.702889091,0.9765625,1.433105469,1.906738281,3.344726563,3.791503906,4.782714844,0.148127505,0.281488661,0.645132042,0.208845881,0.190109138,0.150186686,7.497786674,102.1086298,0.001554957,129.0497079,644.1121608,1.90E-02,41.12859033,175.3887759,0.013842139
-0.286927522,0.745280577,-0.188942981,0.51884786,1.173212056,0.464931891,8.614499269,-2.2,0.887436177,44.04564894,-2,9.503828651,6.917173219,-2.3,-0.137497837,1.342773438,1.89453125,2.661132813,3.474121094,4.0234375,4.663085938,0.074147022,0.27198809,0.103877263,0.022695109,0.146445569,0.01745931,1.46484375,1.923828125,2.570800781,3.439941406,3.920898438,4.528808594,0.618098549,2.776650719,0.094374487,0.171266594,0.552384828,0.181747309,1.469726563,1.921386719,2.580566406,3.464355469,3.940429688,4.55078125,0.094742882,0.286574514,0.046298215,0.055743325,0.143790237,0.041094059,9.269940806,100.9148677,1.01E-05,51.04211775,511.1605756,1.54E-03,8.226097773,80.16289655,0.004767029
-0.176795081,0.755268096,-0.332407435,0.352479254,1.162404302,0.620304136,3.975731984,-2,0.429054694,43.23788038,-2.2,3.98011188,12.31287106,-2.2,0.6957482,1.03515625,1.606445313,1.918945313,2.790527344,3.405761719,4.997558594,0.04979653,0.070351709,0.112014022,0.036293431,0.068806862,0.024652046,1.267089844,1.818847656,2.561035156,2.912597656,3.698730469,4.616699219,0.366260737,2.462749126,0.189479517,0.203661037,0.318964075,0.159668774,0.002441406,1.313476563,1.823730469,2.905273438,3.620605469,4.677734375,0.000751041,0.031497162,0.58392294,0.039603498,0.170322865,0.050127073,8.516464697,42.34121865,0.012326809,41.14938864,512.2074969,3.66E-02,5.610519297,151.8462483,0.015227037
-0.237681746,0.890069811,-0.2817264,0.418094113,1.48993916,0.69898171,5.593685999,-2.7,1.110986016,71.03739844,-2.7,21.0656542,15.63441377,-2.7,1.683859689,1.896972656,2.634277344,3.005371094,3.381347656,3.742675781,4.448242188,0.196044767,0.082314504,0.075266838,0.063485644,0.089521189,0.080570628,1.030273438,1.420898438,1.865234375,2.614746094,2.978515625,3.693847656,0.498230611,0.664641022,3.742303866,0.850505505,0.709097363,1.58143939,1.38671875,1.875,2.624511719,3.664550781,4.47265625,4.997558594,0.088295789,0.787157196,0.118225638,0.365656717,0.097508358,0.129969397,7.217591377,64.35144783,3.72E-05,109.3929569,799.175592,1.38E-02,17.95899676,182.0906352,0.065005768
-0.140629438,0.908742369,-0.200427351,0.371797891,1.440760638,0.596974869,4.423477486,-2.3,0.149976001,66.42531895,-2.2,10.57966052,11.40412783,-2.5,-0.09595181,1.513671875,2.106933594,2.458496094,3.513183594,4.040527344,4.729003906,0.073333987,0.036360627,0.040502316,0.080650207,0.050934992,0.041985414,1.301269531,1.789550781,2.243652344,2.880859375,3.525390625,4.606933594,0.182085648,4.474931489,0.237280659,0.223641145,1.126814134,0.265344928,1.838378906,2.348632813,2.856445313,3.598632813,4.35546875,4.816894531,0.722770302,0.036987008,0.045858495,0.236956297,0.039027854,0.033765787,9.344492203,47.25907357,0.007971961,42.57825636,806.9842067,8.91E-03,2.805536905,143.0831333,0.003732847
-0.014814581,1.007628163,-0.440545421,0.247643204,1.515909985,1.083629558,1.962469003,-2.5,0.332893316,73.53545862,-2.2,17.92126666,37.57609664,-2.1,3.748440768,1.540527344,1.989746094,2.719726563,3.715820313,4.074707031,4.487304688,0.019919108,0.081423328,0.029978299,0.022910948,0.027986873,0.027700081,0.935058594,1.821289063,2.299804688,2.741699219,3.625488281,4.645996094,0.396783949,4.629899431,0.309076197,0.585337721,0.918706242,0.346423473,0.969238281,1.840820313,2.395019531,2.829589844,3.662109375,4.685058594,0.090163193,1.590165077,0.068191057,0.285211232,0.746777846,0.427069534,1.958239251,23.01680587,0.002012223,69.17681813,870.0542412,1.46E-02,14.9550209,465.6482294,0.026134038
-0.03702234,0.876898795,-0.413254724,0.22358187,1.493264822,1.089735828,1.59964328,-2.5,0.175830098,71.35487448,-2.1,10.57371536,38.00077361,-2.1,3.756580404,2.041015625,2.751464844,3.518066406,3.959960938,4.467773438,4.997558594,0.073803164,0.020018845,0.012742316,0.023073816,0.013743141,0.013322404,1.103515625,1.823730469,2.878417969,3.405761719,3.720703125,4.719238281,0.397328469,4.045941994,0.797427605,0.355445448,0.504101,0.345221424,1.018066406,1.821289063,2.87109375,3.686523438,4.702148438,0,0.102776797,1.499531927,0.343720488,0.563868687,0.391503715,0,0.600884911,19.84339155,0.006662503,74.77070254,836.9070951,8.07E-03,21.0833659,464.7281618,0.00592761
-0.301876908,0.912009566,-0.235072274,0.526779349,1.350655782,0.545893635,8.879887434,-2.2,2.063340076,58.37667331,-2.2,16.7691966,9.535995528,-2.2,2.876803407,1.85546875,2.250976563,2.612304688,2.927246094,3.679199219,4.479980469,0.431310312,0.073933247,0.131004364,0.050489516,0.171806488,0.147358267,1.391601563,1.853027344,2.28515625,2.922363281,3.251953125,3.679199219,0.432926736,4.140020325,0.538153655,0.347180875,0.320878093,0.639944597,1.845703125,2.270507813,2.619628906,3.671875,4.106445313,4.499511719,0.454761549,0.144631495,0.112451265,0.141495151,0.111352774,0.079656751,4.923870749,108.229893,5.91E-05,44.09968774,702.8724785,6.56E-02,7.19700365,114.4073561,0.026369239
-0.077622114,0.83677945,-0.372909897,0.283205699,1.354368987,0.948426027,2.566574977,-2.1,0.23150129,58.69809129,-2.1,13.59679938,28.78438173,-2.2,2.119638477,1.027832031,1.467285156,2.260742188,2.878417969,3.330078125,4.116210938,0.033193508,0.027479445,0.069850597,0.015367706,0.009854059,0.053147857,1.3671875,1.887207031,2.473144531,3.291015625,3.784179688,4.31640625,0.652444669,3.420185488,0.410008965,0.224749955,0.699868798,0.227604722,1.311035156,1.867675781,2.548828125,3.110351563,3.742675781,4.43359375,0.341953811,0.948330271,0.409912641,0.185248229,0.482412148,0.354752071,6.188258182,26.64194558,0.002002462,76.32135879,674.4411921,5.45E-02,42.62300059,325.651361,0.047399951
-0.046277885,1.002494738,-0.301199003,0.290436317,1.661851973,0.839794828,2.699304144,-2.6,0.124615502,88.37606333,-2.6,6.376986351,22.56817132,-2.6,0.627869996,1.057128906,1.4453125,2.033691406,3.874511719,4.287109375,4.758300781,0.020058191,0.019411796,0.055971521,0.030820691,0.064140059,0.023888116,1.374511719,1.901855469,2.414550781,3.305664063,3.801269531,4.321289063,0.604163373,4.791074065,1.400834267,0.180079095,1.61058698,1.042944436,1.350097656,1.896972656,2.436523438,3.33984375,3.811035156,4.321289063,0.159579663,0.665065367,0.235384823,0.117876815,0.342333223,0.315754925,5.287810753,29.16812463,0.000747864,73.50083528,1052.786238,7.44E-03,31.0051306,257.2511843,0.038856876
-0.046041464,1.183505545,-0.473528903,0.293546986,1.747484059,0.914211148,2.757434648,-2.1,0.65586387,97.7184172,-2.1,37.15235338,26.74502472,-2.1,6.067717741,1.032714844,1.491699219,1.987304688,2.326660156,3.852539063,4.279785156,0.027424716,0.02565112,0.0551535,0.048254399,0.027770967,0.05754487,0.861816406,1.408691406,1.892089844,2.380371094,3.825683594,4.282226563,0.092046177,0.953412045,5.788614103,1.238830285,1.948851214,1.205934137,1.413574219,1.865234375,2.59765625,3.823242188,4.240722656,4.997558594,0.314625188,0.903138713,0.208002988,0.528896446,0.370916601,0.205666471,5.77713104,29.47377059,0.000156387,97.09156245,1145.137138,3.88E-02,49.72505051,287.2004046,0.102863175
-0.035613902,1.198458249,-0.343093824,0.255387055,1.770578489,0.947928982,2.087121535,-2.3,0.19544406,100.318342,-2.1,25.38322556,28.75421934,-2.1,1.733426342,1.335449219,1.765136719,2.492675781,2.932128906,4.404296875,4.997558594,0.032012188,0.02731606,0.040789537,0.023743393,0.031292323,0.045383116,0.895996094,1.40625,1.889648438,2.316894531,3.835449219,4.240722656,0.229542313,0.188546192,5.888779826,0.885485326,1.679916565,1.021769276,1.872558594,3.210449219,3.825683594,4.204101563,4.997558594,0,0.747382464,0.177043576,0.305127428,0.239884168,0.252159544,0,4.80277353,21.53687083,0.022692304,51.86019572,1218.784103,1.93E-02,41.84505214,323.1563623,0.126084408
